timestamp,frequency,Simulation mode,Storage.ess110 ph:1 [V],Storage.ess110 ph:1 [Deg],Storage.ess110 ph:2 [V],Storage.ess110 ph:2 [Deg],Storage.ess111 ph:1 [V],Storage.ess111 ph:1 [Deg],Storage.ess111 ph:2 [V],Storage.ess111 ph:2 [Deg],Storage.ess112 ph:1 [V],Storage.ess112 ph:1 [Deg],Storage.ess112 ph:2 [V],Storage.ess112 ph:2 [Deg],Storage.ess113 ph:1 [V],Storage.ess113 ph:1 [Deg],Storage.ess113 ph:2 [V],Storage.ess113 ph:2 [Deg]
2017-01-01 00:15:00,60.0,Yearly,243.5053032847421,-0.15027881568681462,0.0,0.0,243.66972136292182,-0.15232220286080111,0.0,0.0,243.73203430285116,-0.14842945535344576,0.0,0.0,243.17939172854267,-0.15601238662540545,0.0,0.0
2017-01-01 00:30:00,60.0,Yearly,243.67007363043768,-0.14412576570140448,0.0,0.0,243.84043238151128,-0.1458355053160048,0.0,0.0,243.9170998326566,-0.14082739102889053,0.0,0.0,243.351670075646,-0.1497096532093209,0.0,0.0
2017-01-01 00:45:00,60.0,Yearly,243.5427017006746,-0.1440549805687368,0.0,0.0,243.7104092710106,-0.14613334321947008,0.0,0.0,243.79263569697167,-0.14051657712720492,0.0,0.0,243.22854842873878,-0.14957189009520463,0.0,0.0
2017-01-01 01:00:00,60.0,Yearly,243.87492953030642,-0.14512267756819133,0.0,0.0,244.02494015436483,-0.14787149568466457,0.0,0.0,244.11922451728654,-0.14163041033627563,0.0,0.0,243.55579236303802,-0.15067317561561633,0.0,0.0
2017-01-01 01:15:00,60.0,Yearly,243.97836238194833,-0.14267598142404742,0.0,0.0,244.13975412574297,-0.1448569791815869,0.0,0.0,244.22245522438834,-0.13923617024166668,0.0,0.0,243.6606104638175,-0.14825549029749335,0.0,0.0
2017-01-01 01:30:00,60.0,Yearly,243.65465169345947,-0.1446476192347063,0.0,0.0,243.86765425698061,-0.14528602292849796,0.0,0.0,243.93868056488833,-0.14049103248439612,0.0,0.0,243.3796679850088,-0.149392315664151,0.0,0.0
2017-01-01 01:45:00,60.0,Yearly,242.65280185688886,-0.15628284577114576,0.0,0.0,242.84673762156353,-0.1578786171188583,0.0,0.0,242.90300342560633,-0.1546719008265372,0.0,0.0,242.37641687327852,-0.16102606350311696,0.0,0.0
2017-01-01 02:00:00,60.0,Yearly,242.56340071908068,-0.16397964424552516,0.0,0.0,242.74440599739515,-0.1658270151412754,0.0,0.0,242.76144443279134,-0.165613794292599,0.0,0.0,242.27199141598066,-0.16906107188868022,0.0,0.0
2017-01-01 02:15:00,60.0,Yearly,243.16234073124002,-0.1520432789487814,0.0,0.0,243.34027399434257,-0.15402299329240232,0.0,0.0,243.40723493030706,-0.150027839736051,0.0,0.0,242.8754251355261,-0.15698959064895235,0.0,0.0
2017-01-01 02:30:00,60.0,Yearly,242.62698837986233,-0.14933788698621447,0.0,0.0,242.82635961699776,-0.15020925029962137,0.0,0.0,242.87022420781727,-0.14752179955189526,0.0,0.0,242.34208048855695,-0.15432791211106908,0.0,0.0
2017-01-01 02:45:00,60.0,Yearly,242.6923874513669,-0.14774856609022463,0.0,0.0,242.87708052615605,-0.149595469504817,0.0,0.0,242.93726741610433,-0.14588206507930945,0.0,0.0,242.45281015827806,-0.15179148261882167,0.0,0.0
2017-01-01 03:00:00,60.0,Yearly,242.68382656082946,-0.14748006765783497,0.0,0.0,242.85998349666323,-0.149350841134129,0.0,0.0,242.93105756887243,-0.14538394836015248,0.0,0.0,242.43809188907804,-0.1515821292707609,0.0,0.0
2017-01-01 03:15:00,60.0,Yearly,242.4312031556579,-0.14885066341943035,0.0,0.0,242.59827209580297,-0.15173527133929476,0.0,0.0,242.6742501069966,-0.1466591959984858,0.0,0.0,242.17122791778482,-0.1533381670466185,0.0,0.0
2017-01-01 03:30:00,60.0,Yearly,242.57104054308925,-0.1353876385389591,0.0,0.0,242.6605706058873,-0.13819044053510077,0.0,0.0,242.75458134124668,-0.13410797232406557,0.0,0.0,242.26834479670333,-0.14046769789497515,0.0,0.0
2017-01-01 03:45:00,60.0,Yearly,242.29923030062474,-0.1442158891560029,0.0,0.0,242.3125044918884,-0.15038846554788216,0.0,0.0,242.44467861904164,-0.14350126935874402,0.0,0.0,241.92429122233156,-0.15065416324593828,0.0,0.0
2017-01-01 04:00:00,60.0,Yearly,242.21138901544506,-0.1423820825293187,0.0,0.0,242.27992960472238,-0.1475729868740125,0.0,0.0,242.37765059072325,-0.14155811014166406,0.0,0.0,241.87600517551797,-0.14830853166593536,0.0,0.0
2017-01-01 04:15:00,60.0,Yearly,242.49496695215015,-0.14618071146729558,0.0,0.0,242.5813508229577,-0.15169001497894516,0.0,0.0,242.67689984326475,-0.14511563386755402,0.0,0.0,242.17541931602665,-0.15186010477111497,0.0,0.0
2017-01-01 04:30:00,60.0,Yearly,242.7661946993621,-0.1377793094368994,0.0,0.0,242.85692694742744,-0.1425097867404382,0.0,0.0,242.937913539642,-0.13694244834957153,0.0,0.0,242.45758674874364,-0.14331753661087682,0.0,0.0
2017-01-01 04:45:00,60.0,Yearly,242.80589764774257,-0.13582289016354387,0.0,0.0,242.82372309049023,-0.14234649148599435,0.0,0.0,242.93305081019267,-0.1354719133204844,0.0,0.0,242.4270879894884,-0.14265944230249514,0.0,0.0
2017-01-01 05:00:00,60.0,Yearly,242.90682421896247,-0.13237589705756872,0.0,0.0,243.01880821302507,-0.13645576123737727,0.0,0.0,243.1128655758889,-0.1296782439477508,0.0,0.0,242.61321406694768,-0.13763585155669616,0.0,0.0
2017-01-01 05:15:00,60.0,Yearly,242.1657420948388,-0.14478064287894027,0.0,0.0,242.23512720170623,-0.15036974494667546,0.0,0.0,242.35743626436445,-0.14245947085531005,0.0,0.0,241.79964367452664,-0.1513202225605282,0.0,0.0
2017-01-01 05:30:00,60.0,Yearly,241.43431220097514,-0.14789792396426063,0.0,0.0,241.47870703254645,-0.15462653145209052,0.0,0.0,241.60486595975127,-0.14610019614991426,0.0,0.0,241.10995733455238,-0.15339067208973994,0.0,0.0
2017-01-01 05:45:00,60.0,Yearly,241.4602658356981,-0.13983707523814504,0.0,0.0,241.48279419626664,-0.1461357423844377,0.0,0.0,241.6037129762391,-0.13853359112158564,0.0,0.0,241.06072535942678,-0.14701498387765471,0.0,0.0
2017-01-01 06:00:00,60.0,Yearly,241.67184969427677,-0.15082098169228822,0.0,0.0,241.67055830061767,-0.159023861919898,0.0,0.0,241.86296471957388,-0.14766179408041694,0.0,0.0,241.3030686036969,-0.1570375039077611,0.0,0.0
2017-01-01 06:15:00,60.0,Yearly,242.34514828093842,-0.15068614416696052,0.0,0.0,242.36596481503855,-0.15821107456272726,0.0,0.0,242.52320890673136,-0.1487555778359512,0.0,0.0,241.9990618900188,-0.15653971056671762,0.0,0.0
2017-01-01 06:30:00,60.0,Yearly,243.83055251285694,-0.14026835133100637,0.0,0.0,243.8718535043884,-0.14646186077290976,0.0,0.0,244.01084880097753,-0.13792165368979456,0.0,0.0,243.47198027340477,-0.14652391358475667,0.0,0.0
2017-01-01 06:45:00,60.0,Yearly,243.9837917778138,-0.1507656420124152,0.0,0.0,244.00189526578802,-0.1584959087225794,0.0,0.0,244.13435049967887,-0.1520562683389715,0.0,0.0,243.61896086958518,-0.15739192656815065,0.0,0.0
2017-01-01 07:00:00,60.0,Yearly,242.76573179009455,-0.16711588028165772,0.0,0.0,242.83925957278734,-0.17571823979434337,0.0,0.0,242.9637148331272,-0.1679450101464144,0.0,0.0,242.38470856490454,-0.1744612366123601,0.0,0.0
2017-01-01 07:15:00,60.0,Yearly,242.05152351216742,-0.1567082810845837,0.0,0.0,242.15002406508725,-0.1634265117108138,0.0,0.0,242.2506375574881,-0.15704077420393275,0.0,0.0,241.7316127764614,-0.1627372952211373,0.0,0.0
2017-01-01 07:30:00,60.0,Yearly,241.92573869930195,-0.14996196591412048,0.0,0.0,241.97183806471512,-0.15873633762880007,0.0,0.0,242.11404288831983,-0.1495766477195295,0.0,0.0,241.6690826521788,-0.15450791630442465,0.0,0.0
2017-01-01 07:45:00,60.0,Yearly,242.37993162336923,-0.05112867382216616,0.0,0.0,242.82884966612156,-0.02775236128974854,0.0,0.0,242.63089286931438,-0.04606066234312851,0.0,0.0,242.07933129142117,-0.056319719374734664,0.0,0.0
2017-01-01 08:00:00,60.0,Yearly,242.69508362742224,-0.011418373378839467,0.0,0.0,243.30280056532473,0.023535021925743284,0.0,0.0,242.9992279945006,-0.00239381275644655,0.0,0.0,242.389761082338,-0.016577217516926854,0.0,0.0
2017-01-01 08:15:00,60.0,Yearly,241.06746831340374,-0.16761840513650447,0.0,0.0,241.1623928751236,-0.17445735703669965,0.0,0.0,241.27548784363074,-0.16798249450640734,0.0,0.0,240.68583641003767,-0.17484915158389822,0.0,0.0
2017-01-01 08:30:00,60.0,Yearly,241.14181702817368,-0.17492243733973248,0.0,0.0,241.1783016670901,-0.1842914329704087,0.0,0.0,241.32547102950923,-0.17640753488572664,0.0,0.0,240.72680446942343,-0.18277518006203286,0.0,0.0
2017-01-01 08:45:00,60.0,Yearly,240.46352134192622,-0.18127784715019551,0.0,0.0,240.47923268128642,-0.19171483034733117,0.0,0.0,240.66275913752116,-0.18138617243772423,0.0,0.0,240.0412331134779,-0.1890276929794804,0.0,0.0
2017-01-01 09:00:00,60.0,Yearly,241.02527060766582,-0.15518761601814296,0.0,0.0,241.1140482526034,-0.1617995372605695,0.0,0.0,241.23864620226752,-0.1499493817576234,0.0,0.0,240.6321798549731,-0.1620991709418726,0.0,0.0
2017-01-01 09:15:00,60.0,Yearly,241.47722551592653,-0.15056040118887398,0.0,0.0,241.55999162544794,-0.15681230021411846,0.0,0.0,241.68770854804853,-0.14521527048032487,0.0,0.0,241.11447510965087,-0.15672736498728962,0.0,0.0
2017-01-01 09:30:00,60.0,Yearly,246.8251020400226,0.27428427913814163,0.0,0.0,246.31778240701817,0.24356884870290618,0.0,0.0,246.31354446073175,0.23666881795077602,0.0,0.0,245.78963202075067,0.22550734196317643,0.0,0.0
2017-01-01 09:45:00,60.0,Yearly,245.940691856785,0.35159720873364597,0.0,0.0,245.38223936315194,0.3199921862059731,0.0,0.0,245.3393838885148,0.30762783615497213,0.0,0.0,244.82615070288728,0.2964504167286246,0.0,0.0
2017-01-01 10:00:00,60.0,Yearly,246.83244518925096,0.38471199603313266,0.0,0.0,246.23759450079785,0.3484956995290723,0.0,0.0,246.16954360999085,0.3364560431852209,0.0,0.0,245.63888972862406,0.3247981293755702,0.0,0.0
2017-01-01 10:15:00,60.0,Yearly,248.3978282888083,0.5339177053920435,0.0,0.0,247.575483503271,0.48939375682835834,0.0,0.0,247.48256113579225,0.47063993115758973,0.0,0.0,246.98169150730666,0.4595815477177779,0.0,0.0
2017-01-01 10:30:00,60.0,Yearly,245.79201931432047,0.3573609475043743,0.0,0.0,245.15460429991415,0.32475247776028476,0.0,0.0,245.10353928186242,0.31247890358272984,0.0,0.0,244.52558374731936,0.2991246311204782,0.0,0.0
2017-01-01 10:45:00,60.0,Yearly,245.53979093267841,0.36998914812881445,0.0,0.0,244.9450345921002,0.33918468749051817,0.0,0.0,244.89960120220786,0.325254859375309,0.0,0.0,244.39633460166604,0.3136673404583715,0.0,0.0
2017-01-01 11:00:00,60.0,Yearly,248.26080044779874,0.5460954468250737,0.0,0.0,247.5764509293548,0.5066434596689954,0.0,0.0,247.45868357113048,0.4875338121402296,0.0,0.0,246.96909146181386,0.4743623252924481,0.0,0.0
2017-01-01 11:15:00,60.0,Yearly,249.82152073906954,0.7007310989153837,0.0,0.0,248.74248598300852,0.6433860784226614,0.0,0.0,248.69230742597458,0.6207151922218027,0.0,0.0,248.22088305305496,0.610142048650469,0.0,0.0
2017-01-01 11:30:00,60.0,Yearly,247.14454492768348,0.5504283868647879,0.0,0.0,246.3492045462967,0.5043792544003518,0.0,0.0,246.3994108825673,0.49413720049779586,0.0,0.0,245.9136325985507,0.4787496487458107,0.0,0.0
2017-01-01 11:45:00,60.0,Yearly,250.3094816042677,0.7458680773996016,0.0,0.0,248.90405784891,0.6762842823093902,0.0,0.0,248.8943795642173,0.6562055296009858,0.0,0.0,248.3738683405395,0.6447856073411429,0.0,0.0
2017-01-01 12:00:00,60.0,Yearly,258.4757457424129,1.3969024426069825,0.0,0.0,256.42216774292666,1.3075494700193722,0.0,0.0,256.1052799738,1.2609442110011257,0.0,0.0,255.75807097060692,1.2451489119590655,0.0,0.0
2017-01-01 12:15:00,60.0,Yearly,253.69796399473412,1.040383025368604,0.0,0.0,252.10432362466804,0.9687416689004585,0.0,0.0,251.9527539469294,0.9353856362605864,0.0,0.0,251.53763363918083,0.9209844205591678,0.0,0.0
2017-01-01 12:30:00,60.0,Yearly,260.9324675107782,1.5450863641516854,0.0,0.0,258.68940046789135,1.4495171263842672,0.0,0.0,258.3856234117819,1.4097230862437866,0.0,0.0,258.00573640419873,1.3839592821835571,0.0,0.0
2017-01-01 12:45:00,60.0,Yearly,249.76937072069808,0.6723500097454773,0.0,0.0,248.65699366295075,0.6146835385498507,0.0,0.0,248.6452378859002,0.6008467738407169,0.0,0.0,248.1938309753124,0.5862747916280702,0.0,0.0
2017-01-01 13:00:00,60.0,Yearly,251.08458486752076,0.7647652690364795,0.0,0.0,249.84510254585564,0.699078174059013,0.0,0.0,249.7757315811841,0.6798208775031052,0.0,0.0,249.33304441976364,0.6674058009470999,0.0,0.0
2017-01-01 13:15:00,60.0,Yearly,259.89528592848245,1.458258930601138,0.0,0.0,257.6553580141492,1.3624685159412229,0.0,0.0,257.3980586193122,1.3214052455750251,0.0,0.0,257.02282057392665,1.301009570372941,0.0,0.0
2017-01-01 13:30:00,60.0,Yearly,252.14222580103834,0.8964394463526227,0.0,0.0,250.73894524725057,0.8294504107797315,0.0,0.0,250.69044783874338,0.8138061151780562,0.0,0.0,250.2442674453511,0.7928014774135638,0.0,0.0
2017-01-01 13:45:00,60.0,Yearly,251.82497652627026,0.9226212054929934,0.0,0.0,250.18329148184526,0.8418974482744968,0.0,0.0,250.17320812449654,0.8247941545871981,0.0,0.0,249.70020996175506,0.8085924137652548,0.0,0.0
2017-01-01 14:00:00,60.0,Yearly,259.6520708772759,1.6053974934141684,0.0,0.0,257.01811268496795,1.4846258901326461,0.0,0.0,256.8024331416961,1.445846099734982,0.0,0.0,256.38817570588634,1.4264242052226548,0.0,0.0
2017-01-01 14:15:00,60.0,Yearly,254.49600249841356,1.207902727045185,0.0,0.0,252.4913461904403,1.1143968564965276,0.0,0.0,252.36505848775354,1.0888515397738687,0.0,0.0,251.91525011966218,1.0688846972535886,0.0,0.0
2017-01-01 14:30:00,60.0,Yearly,254.75076802015064,1.1499713039173223,0.0,0.0,252.69466088401614,1.0523088663278355,0.0,0.0,252.63495357363357,1.0352244815717913,0.0,0.0,252.10090079739132,1.0118944250137305,0.0,0.0
2017-01-01 14:45:00,60.0,Yearly,259.16562740827806,1.4750661932603901,0.0,0.0,256.66062129758643,1.3603084463939958,0.0,0.0,256.513278942549,1.3311389679516115,0.0,0.0,256.0598848047204,1.3086602481854053,0.0,0.0
2017-01-01 15:00:00,60.0,Yearly,254.40640702070198,1.1222593159810157,0.0,0.0,252.39406450660292,1.0273648033628093,0.0,0.0,252.31214704855228,1.0058652292946804,0.0,0.0,251.82123262056427,0.9873358181037747,0.0,0.0
2017-01-01 15:15:00,60.0,Yearly,251.33511411896112,0.9633420956511352,0.0,0.0,249.36606529254607,0.8647078741166894,0.0,0.0,249.37567665570126,0.8489759961215588,0.0,0.0,248.8310024788856,0.8347769462540306,0.0,0.0
2017-01-01 15:30:00,60.0,Yearly,252.50726500486002,1.0200063654974982,0.0,0.0,250.36685792563262,0.914111594287102,0.0,0.0,250.44781100299403,0.9028743331776525,0.0,0.0,249.84008297946457,0.8850589123302542,0.0,0.0
2017-01-01 15:45:00,60.0,Yearly,252.72277311387163,1.0212181236966429,0.0,0.0,250.49336977942548,0.9070425666206374,0.0,0.0,250.595424057662,0.8991872430616136,0.0,0.0,249.93383409829636,0.8814331334343374,0.0,0.0
2017-01-01 16:00:00,60.0,Yearly,248.91360831356855,0.7094542930035355,0.0,0.0,247.25314902916338,0.624338778870259,0.0,0.0,247.3705192658889,0.6194133342972702,0.0,0.0,246.75786253242245,0.6042883741497823,0.0,0.0
2017-01-01 16:15:00,60.0,Yearly,252.03045683199215,0.884329979385806,0.0,0.0,249.70650251152418,0.7638427969285678,0.0,0.0,249.9954935619705,0.7683310432258272,0.0,0.0,249.28860704664638,0.7513315509555936,0.0,0.0
2017-01-01 16:30:00,60.0,Yearly,250.42481371683954,0.7996560813308522,0.0,0.0,248.276363055062,0.6903984768453135,0.0,0.0,248.60782751878293,0.6959908822457384,0.0,0.0,247.88675944781812,0.6779657312144637,0.0,0.0
2017-01-01 16:45:00,60.0,Yearly,242.0882546571658,0.1382284397215982,0.0,0.0,240.91985896034956,0.06678822054591024,0.0,0.0,241.50843990586074,0.10391706407223197,0.0,0.0,240.92855096543335,0.08881929406606555,0.0,0.0
2017-01-01 17:00:00,60.0,Yearly,237.6788582284779,-0.20861458905274308,0.0,0.0,237.37735023742667,-0.2303774065114526,0.0,0.0,237.82745887040147,-0.20424257242016833,0.0,0.0,237.2697499462233,-0.21386988917953592,0.0,0.0
2017-01-01 17:15:00,60.0,Yearly,238.2935321240888,-0.1832632653025703,0.0,0.0,238.23079534731596,-0.19328258387396274,0.0,0.0,238.45960127776846,-0.18237735844360942,0.0,0.0,237.87266479328377,-0.18995118183055087,0.0,0.0
2017-01-01 17:30:00,60.0,Yearly,243.0572097142715,0.15823997955179545,0.0,0.0,241.97457565014545,0.09182032525911553,0.0,0.0,242.41349761117178,0.11881433212314636,0.0,0.0,241.86118789226524,0.10705193754259322,0.0,0.0
2017-01-01 17:45:00,60.0,Yearly,241.41173844424665,-0.13671767186541758,0.0,0.0,241.42734821587246,-0.14224193464615278,0.0,0.0,241.54540986673348,-0.13349627992325294,0.0,0.0,241.01321012864122,-0.14340916889638905,0.0,0.0
2017-01-01 18:00:00,60.0,Yearly,241.55841860708523,-0.14660705301230548,0.0,0.0,241.54745933582677,-0.15278836522240685,0.0,0.0,241.67573823276535,-0.1489348282390093,0.0,0.0,241.1364755537398,-0.15425355705094967,0.0,0.0
2017-01-01 18:15:00,60.0,Yearly,240.49100174887317,-0.1691865129715456,0.0,0.0,240.57154922329084,-0.1768874907501834,0.0,0.0,240.67670798151718,-0.17144733294141115,0.0,0.0,240.15001298383766,-0.17568153773025882,0.0,0.0
2017-01-01 18:30:00,60.0,Yearly,242.81820173654717,-0.16897171623399312,0.0,0.0,242.91928037776174,-0.1771294778792994,0.0,0.0,243.03210249523573,-0.17021633646281284,0.0,0.0,242.50468654244466,-0.17497123040960508,0.0,0.0
2017-01-01 18:45:00,60.0,Yearly,242.54327075697864,-0.16998424782396845,0.0,0.0,242.64038359392984,-0.18005355023763642,0.0,0.0,242.77065153542898,-0.1696697223465941,0.0,0.0,242.23577943104647,-0.17597510648571632,0.0,0.0
2017-01-01 19:00:00,60.0,Yearly,242.65854203109987,-0.1400118242729252,0.0,0.0,242.70522715917275,-0.14522931399437447,0.0,0.0,242.8867044920242,-0.13467184369284602,0.0,0.0,242.34485095118737,-0.14487774095629108,0.0,0.0
2017-01-01 19:15:00,60.0,Yearly,242.9649182964884,-0.14507389336160048,0.0,0.0,243.0425687349216,-0.15163538160746354,0.0,0.0,243.19678019262398,-0.14011154093028325,0.0,0.0,242.6559967713382,-0.15026405511757743,0.0,0.0
2017-01-01 19:30:00,60.0,Yearly,244.17363686610034,-0.14658124270443526,0.0,0.0,244.28073466483383,-0.15287043335005776,0.0,0.0,244.42645845181303,-0.14133626818912473,0.0,0.0,243.88612292733325,-0.1514312194804471,0.0,0.0
2017-01-01 19:45:00,60.0,Yearly,244.31809009002552,-0.1514509447589707,0.0,0.0,244.4645054917779,-0.15699914430557446,0.0,0.0,244.60908673394383,-0.14540373663774742,0.0,0.0,244.07207318083408,-0.1554233265056523,0.0,0.0
2017-01-01 20:00:00,60.0,Yearly,244.27751091595377,-0.16602418313213976,0.0,0.0,244.43683256621654,-0.17117487224957706,0.0,0.0,244.51832771044076,-0.16198104604961205,0.0,0.0,244.04227687386236,-0.16943325975037088,0.0,0.0
2017-01-01 20:15:00,60.0,Yearly,244.08337124633712,-0.18092902277031986,0.0,0.0,244.23113439118444,-0.18546057704932478,0.0,0.0,244.20496918655678,-0.17997621545927425,0.0,0.0,243.8056910205556,-0.18460901166215,0.0,0.0
2017-01-01 20:30:00,60.0,Yearly,243.48506778952236,-0.16970268821868997,0.0,0.0,243.65136252303688,-0.17123355761238196,0.0,0.0,243.62393937903613,-0.16855113312115805,0.0,0.0,243.20949838839195,-0.17331166105662416,0.0,0.0
2017-01-01 20:45:00,60.0,Yearly,243.78339944128595,-0.16735603751554803,0.0,0.0,243.94125691005948,-0.16897898492443297,0.0,0.0,243.95074166956638,-0.16592442749115868,0.0,0.0,243.50884478449092,-0.1710350015098202,0.0,0.0
2017-01-01 21:00:00,60.0,Yearly,243.8674540369605,-0.17323288072316095,0.0,0.0,244.02223210955722,-0.17660852944650257,0.0,0.0,244.03607027194357,-0.1729168537028455,0.0,0.0,243.58644642269965,-0.17737954620327537,0.0,0.0
2017-01-01 21:15:00,60.0,Yearly,243.6051358879931,-0.19206591079449226,0.0,0.0,243.87529345736095,-0.1948404659179138,0.0,0.0,243.91032984909535,-0.18881704443271555,0.0,0.0,243.45490605914486,-0.19363719388908743,0.0,0.0
2017-01-01 21:30:00,60.0,Yearly,243.21815992910723,-0.1966332737704766,0.0,0.0,243.6729179995631,-0.1959957995618815,0.0,0.0,243.71472438859146,-0.18960156687003463,0.0,0.0,243.39723301887818,-0.19159818126187655,0.0,0.0
2017-01-01 21:45:00,60.0,Yearly,243.14867620656025,-0.17630281522223018,0.0,0.0,243.3871179341581,-0.18035708487018898,0.0,0.0,243.4314273434494,-0.17382236212917,0.0,0.0,243.13296127522045,-0.17522926805976827,0.0,0.0
2017-01-01 22:00:00,60.0,Yearly,243.148483887739,-0.1798456745191764,0.0,0.0,243.27349180713327,-0.18781686349318222,0.0,0.0,243.3924200962878,-0.17759318277340194,0.0,0.0,243.08358154978467,-0.17947269832307175,0.0,0.0
2017-01-01 22:15:00,60.0,Yearly,243.93672704508276,-0.17204465897973242,0.0,0.0,244.0580213935596,-0.17764978784890822,0.0,0.0,244.18067644635744,-0.16919496128274908,0.0,0.0,243.86712728508968,-0.1714179886969521,0.0,0.0
2017-01-01 22:30:00,60.0,Yearly,242.18641386030572,-0.17741558487627,0.0,0.0,242.34472663384517,-0.18371554738151022,0.0,0.0,242.45429387419776,-0.17383443070118546,0.0,0.0,242.09866311720256,-0.17752118726965715,0.0,0.0
2017-01-01 22:45:00,60.0,Yearly,241.6994783712218,-0.19086065627845045,0.0,0.0,241.92111913174074,-0.19597145158053605,0.0,0.0,241.95965803684473,-0.19092983180086404,0.0,0.0,241.71092228222506,-0.1891010515422339,0.0,0.0
2017-01-01 23:00:00,60.0,Yearly,241.78290330567552,-0.17858910500433212,0.0,0.0,242.0722325278225,-0.18058233072280439,0.0,0.0,242.11374610226895,-0.17512642679444354,0.0,0.0,241.812749251058,-0.17650169203626584,0.0,0.0
2017-01-01 23:15:00,60.0,Yearly,242.395782725551,-0.1614531020239464,0.0,0.0,242.68218373197163,-0.16139028887441467,0.0,0.0,242.68970578344332,-0.15824431772512035,0.0,0.0,242.3849552425104,-0.16026362081187256,0.0,0.0
2017-01-01 23:30:00,60.0,Yearly,242.21597597342463,-0.16161466598303884,0.0,0.0,242.49508878007387,-0.16224219466663384,0.0,0.0,242.5300608360452,-0.15730057898589883,0.0,0.0,242.21461635625852,-0.1601917688869129,0.0,0.0
2017-01-01 23:45:00,60.0,Yearly,242.79626047185772,-0.1611993529207923,0.0,0.0,243.0555473312955,-0.16204666942594861,0.0,0.0,243.08743836608488,-0.15707766951632257,0.0,0.0,242.72722018223575,-0.1611571555404104,0.0,0.0
2017-01-02 00:00:00,60.0,Yearly,243.37654104948768,-0.14950353102679317,0.0,0.0,243.58268260701968,-0.15176646020193088,0.0,0.0,243.63062471515784,-0.14598039396983203,0.0,0.0,243.32778373298723,-0.14907727297787693,0.0,0.0
