Timestamp,611__kVBase,632__kVBase,633__kVBase,634__kVBase,645__kVBase,646__kVBase,650__kVBase,652__kVBase,670__kVBase,671__kVBase,675__kVBase,680__kVBase,684__kVBase,692__kVBase,rg60__kVBase,sourcebus__kVBase
2020-01-01 07:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 07:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 07:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 07:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 08:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 08:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 08:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 08:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 09:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 09:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 09:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 09:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 10:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 10:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 10:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 10:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 11:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 11:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 11:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 11:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 12:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 12:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 12:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 12:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 13:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 13:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 13:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 13:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 14:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 14:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 14:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 14:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 15:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 15:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 15:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 15:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 16:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 16:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 16:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 16:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 17:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 17:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 17:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 17:45:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 18:00:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 18:15:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
2020-01-01 18:30:00,2.4017771198288433,2.4017771198288433,2.4017771198288433,0.27712812921102037,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,2.4017771198288433,66.39528095680697
